Emerging web graphics standards and technologies,"R WH Lau, F Li, T L Kunii, B N Guo, B Zhang, N Magnenat-Thalmann, S Kshirsagar, D Thalmann, M Gutierrez",0,0,0
Understanding Web Technologies,Hongzheng Cindy Lu,0,0,0
Mobile Web: Technologies and issues,"A Hernandez-Garcia, S Iglesias-Pradas, J Chaparro-Pelaez, F J Pascual-Miguel",0,0,0
Survey of Technologies for Web Application Development,"Barry Doyle, Cristina Videira Lopes",0,0,0
New technologies for rapid development of Web orientated database applications,"Nick Hatzigeorgiu, Apostolos Syropoulos",0,0,0
"Sticky Web, a Novel Powder Dispensing Technology","H W Biddle, R A Haines, F CR Williamson",0,0,0
WEB technology - the future of teleradiology?,F K Mathiesen,0,0,0
Agent server technology for next generation of Web applications,"G Yamamoto, H Tai",0,0,0
The application of Web technology to Geographic Information System,"Q Ye, R B Xu, X Ma, Y H Liu",0,0,0
4th Workshop on Emerging Web Services Technology (WEWST 2009),"Walter Binder, Erik Wilde",0,0,0
The application of web-based technologies on integrated network management,"J LS Hung, J A Gutierrez",0,0,0
Use of Web technology for interactive remote instruction,"K Maly, C M Overstreet, A Gonzales, M Denbar, R Cutaran, N Karunaratne, C J Srinivas",0,0,0
The semantic web and the digital library,M Burke,0,0,0
Security standards for the semantic web,B Thuraisingham,0,0,0
A revised architecture for Semantic Web reasoning,P F Patel-Schneider,0,0,0
Organisational challenges of the semantic web in digital libraries: a Norwegian case study,"B Bygstad, G Ghinea, G T Klaeboe",0,0,0
A Semantic Web approach to handling soft constraints in virtual organisations,"A Preece, S Chalmers, C McKenzie, J Z Pan, P MD Gray",0,0,0
A semantic web approach to handling soft constraints in virtual organisations,"Alun Preece, Stuart Chalmers, Craig McKenzie, Jeff Z. Pan, Peter Gray",0,0,0
A semantic web approach to handling soft constraints in virtual organisations,"A Preece, S Chalmers, C McKenzie, J Z Pan, P Gray",0,0,0
A taste of linked data and the semantic web (abstract only),"David Hyland-Wood, Marsha Zaidman",0,0,0
Databases and the semantic web: Data semantics revisited,"A Borgida, J Mylopoulos",0,0,0
Semantic Web data description and discovery,"M R Bannon, K Kontogiannis",0,0,0
Using SPARQL and SPIN for Data Quality Management on the Semantic Web,"C Furber, M Hepp",0,0,0
Semantic web data warehousing for caGrid,"J P McCusker, J A Phillips, A G Beltran, A Finkelstein, M Krauthammer",0,0,0
Ontology-guided change detection to the Semantic Web data,"L Qin, V Atluri",0,0,0
Enantio selective determination of the organochlorine pesticide bromocyclen in spiked fish tissue using solid-phase microextraction coupled to gas chromatography with ECD and ICP-MS detection,"N Fidalgo-Used, M Montes-Bayon, E Blanco-Gonzalez, A Sanz-Medel",0,0,0
Evaluation of two commercial capillary columns for the enantioselective gas chromatographic separation of organophosphorus pesticides,"N Fidalgo-Used, E Blanco-Gonzalez, A Sanz-Medel",0,0,0
Medline search validity for randomised controlled trials in different areas of dental research,"P Sjogren, A Halling",0,0,0
"DynamicView: Distribution, evolution and visualization of research areas in computer science","Z Q Gao, Y Z Qu, Y Q Zhai, J M Deng",0,0,0
Data management research at NEC labs,Data Management Research,0,0,0
Proximity and power within investment relationships: The case of the UK private equity industry,"A Jones, P Search",0,0,0
A Lexicalized Tree Adjoining Grammar for English,XTAG Research Group,0,0,0
"What Is Implementation Research? Rationale, Concepts, and Practices","O Bhattacharyya, S Reeves, M Zwarenstein",0,0,0
Implementation Practice and Implementation Research A Report From the Field,"J S Brekke, E Phillips, L Pancake, O Anne, J Lewis, J Duke",0,0,0
Semantically linear programming languages,"Luca Paolini, Mauro Piccolo",0,0,0
A hierarchical machine model for the semantics of programming languages,"Victor R. Basili, Albert J. Turner",0,0,0
Formal semantics and interpreters in a principles of programming languages course,Kim B. Bruce,0,0,0
A first course in program verification and the semantics of programming languages,Raymond D. Gumb,0,0,0
Modular rewriting semantics of programming languages,"J Meseguer, C Braga",0,0,0
In search of therapeutic targets in Plasmodium falciparum,"K Language, V CS Nyambati, A I Louw",0,0,0
A case study in specifying the semantics of a programming language,Ravi Sethi,0,0,0
An object-oriented denotational semantics of a small programming language,"J S Dong, R Duke, G Rose",0,0,0
Operational semantics for multi-language programs,"Jacob Matthews, Robert Bruce Findler",0,0,0
AN OPERATIONAL APPROACH TO SEMANTICS OF REAL-TIME PROGRAMMING LANGUAGE,Z HUZAR,0,0,0
WRAPPER SEMANTICS OF AN OBJECT-ORIENTED PROGRAMMING LANGUAGE WITH STATE,A V HENSE,0,0,0
Denotational semantics of programming languages and compiler generation in PowerEpsilon,Ming-Yuan Zhu,0,0,0
On implementations and semantics of a concurrent programming language,P Sewell,0,0,0
Implementation of proof search in the imperative programming language pizza,C Urban,0,0,0
SEMANTICS BASED IMPLEMENTATION OF A DEDUCTIVE OBJECT-ORIENTED DATABASE PROGRAMMING LANGUAGE,"M L BARJA, N W PATON, M H WILLIAMS",0,0,0
Using the Synthesizer-Generator to teach principles of programming language semantics,"B. L. Kurtz, J. B. Johnston",0,0,0
Operational Semantics and Type Soundness of Quantum Programming Language LanQ,Hynek Mlnarik,0,0,0
AN EFFICIENT IMPLEMENTATION MODEL FOR THE FP2 PARALLEL LANGUAGE AND A PROPOSITION OF A NON-INTERLEAVING SEMANTICS,Z BELMESK,0,0,0
Extending and implementing the stable model semantics,"P Simons, I Niemela, T Soininen",0,0,0
Implementation prototypes in the development of programming language features,"Ray Ford, Chris Marlin",0,0,0
A PARALLEL FUNCTIONAL LANGUAGE WITH FIRST-CLASS CONTINUATIONS - PROGRAMMING STYLE AND SEMANTICS,L MOREAU,0,0,0
Object-oriented software specification in programming language design and implementation,"B R Bryant, V Vaidyanathan",0,0,0
SYNCHRONOUS PROGRAMMING WITH EVENTS AND RELATIONS - THE SIGNAL LANGUAGE AND ITS SEMANTICS,"A BENVENISTE, P LEGUERNIC, C JACQUEMOT",0,0,0
An approach to the development of debuggers that use semantics of constructs of parallel programs,"A Y Kalinov, K A Karganov, K V Khorenko",0,0,0
Modular definition of agent-oriented languages using action semantics,"Luis Menezes, Geber Ramalho, Hermano Moura",0,0,0
Operational semantics for multi-language programs,"Jacob Matthews, Robert Bruce Findler",0,0,0
A Prototype Process-Based Search Engine,"Y L Liu, A Agah",0,0,0
A novel visualization model for web search results,"T N Nguyen, J Zhang",0,0,0
An evolutionary approach for user-oriented web search with mobile devices,W P Lee,0,0,0
Improving personalized web search using result diversification,"Filip Radlinski, Susan Dumais",0,0,0
How are we searching the World Wide Web? A comparison of nine search engine transaction logs,"B J Jansen, A Spink",0,0,0
The influence of caption features on clickthrough patterns in web search,"Charles L. A., Eugene Agichtein, Susan Dumais, Ryen W. White",0,0,0
Adaptive Content for Personalized E-learning using Web Service and Semantic Web,"S J Rani, M S Ashok, K Palanivel",0,0,0
The new challenges for e-learning: The Educational Semantic Web,"L Aroyo, D Dicheva",0,0,0
Self-healing Capable Workflow Execution with Semantic Web Service,"W Ren, G Chen, Z H Yang, J B Zhang, C P Low, D Chen, C Z Sun",0,0,0
A survey on semantic Web services and a case study,"J H Zhou, J P Koivisto, E Niemela",0,0,0
A study on Semantic Web-based credit evaluation service,"J Fan, B Ren, J M Cai",0,0,0
Reusing thesauri: documentalists face the semantic web challenge,"A Garcia-Torres, A Pareja-Lora, D Pradana-Lopez",0,0,0
The Yin/Yang Web: A unified model for XML syntax and RDF semantics,"P F Patel-Schneider, J Simeon",0,0,0
An XML world wide web search engine using finite automata,"W C Hu, J H Yeh, W C Lin",0,0,0
Geomorphology and the World Wide Web,"J F Shroder, M P Bishop, J Olsenholler, J P Craiger",0,0,0
Web log mining - an instrument for market research in the world wide web,"F Bensberg, T Weiss",0,0,0
Neuroscience on the World Wide Web,N P Poolos,0,0,0
WVTDB - A semantic content-based video database system on the World Wide Web,"H T Jiang, A K Elmagarmid",0,0,0
Optimal allocation of heterogeneous robots in World Wide Web search engines,K Q Li,0,0,0
Use of the World Wide Web in the 1996 US election,D D'Alessio,0,0,0
WDAI: a simple World Wide Web distributed authorization infrastructure,J Kahan,0,0,0
An insight into rheumatology resources available on the World Wide Web,"C M Tench, G PR Clunie, J Dacre, A Peacock",0,0,0
US cybercrime units on the world wide web,"S Hinduja, J A Schafer",0,0,0
Hyperlink analysis on the world wide web,Monika Henzinger,0,0,0
SHARING OF WORLDWIDE SPREAD KNOWLEDGE USING HYPERMEDIA FACILITIES AND FASTCOMMUNICATION PROTOCOLS (MOSAIC AND WORLD-WIDE-WEB) - THE EXAMPLE OF EXPASY,"D F HOCHSTRASSER, R D APPEL, O GOLAZ, C PASQUALI, J C SANCHEZ, A BAIROCH",0,0,0
Matchmaking of semantic web services using semantic-distance information,"M Senvar, A Bener",0,0,0
VisiNav: A system for visual search and navigation on web data,A Harth,0,0,0
A Resource Description Framework for Service,"D Xie, S Ying, X J Li, J F Yao, Xiao-Bo ",0,0,0
A framework for the social description of resources in open environments,"M Nickles, G Weiss",0,0,0
Applying the resource description framework to Web engineering,"R Klapsing, G Neumann",0,0,0
Secure resource description framework an access control model,"Amit Jain, Csilla Farkas",0,0,0
Unified versioning using resource description framework,"S Kitcharoensakkul, V Wuwongse",0,0,0
Geospatial Resource Description Framework (GRDF) and security constructs,"A Alam, L Khan, B Thuraisingham",0,0,0
Resources description in the digital age,J A Younger,0,0,0
A resource management framework for interactive Grids,"R Kumar, V Talwar, S Basu",0,0,0
Conceptual design and deployment of a metadata framework for educational resources on the Internet,S A Sutton,0,0,0
The system framework for enterprise resource planning(ERP) and its information supporting technology,"C M Ye, X F Xu, S Y Zhang",0,0,0
A Framework for Foresighted Resource Reciprocation in P2P Networks,"H G Park, M van der",0,0,0
IVOA Recommendation: Resource Metadata for the Virtual Observatory Version 1.12,"Robert Hanisch, the IVOA Resource, the NVO Metadata",0,0,0
International framework for the management of transboundary water resources,"F N Correia, J E da",0,0,0
IDENTIFICATION OF URANIUM RESERVES/RESOURCES OF VATUTINSKOYE DEPOSIT ACCORIDING TO SCHEME OF UN FRAMEWORK CLASSIFICATION AND IAEA URANIUM RESOURCES CLASSIFICATION,"G I Rud'ko, W I Lowyniukow, I P Pyzuk",0,0,0
"Monitoring natural resources for policy interventions: a conceptual framework, issues, and challenges","S C Babu, W Reidhead",0,0,0
"A PROPOSED FRAMEWORK FOR IDENTIFYING, QUANTIFYING, AND UTILIZING PLANT GERMPLASM RESOURCES","P R BEUSELINCK, J J STEINER",0,0,0
"iTools: A Framework for Classification, Categorization and Integration of Computational Biology Resources","I D Dinov, D Rubin, W Lorensen, J Dugan, J Ma, S Murphy, B Kirschner, W Bug, M Sherman, A Floratos, D Kennedy, H V Jagadish, J Schmidt, B Athey, A Califano, M Musen, R Altman, R Kikinis, I Kohane, S Delp, D S Parker, A W Toga",0,0,0
An Adaptive Framework for E-government Information Resources Allocation,J Chen,0,0,0
Transparent resource sharing framework for internet services on handheld devices,"W Haerick, T Wauters, C Develder, F De Turck, B Dhoedt",0,0,0
U-P2P: A peer-to-peer system for description and discovery of resource-sharing communities,"A Mukherjee, B Esfandiari, N Arthorne",0,0,0
Customer oriented resource allocation framework in cognitive radio,"G I Alptekin, A B Bener",0,0,0
Toward end-to-end fairness: a framework for the allocation of multiple prioritized resources in switches and routers,"Y K Zhou, H Sethu",0,0,0
NORMATIVE DESCRIPTION OF RAILWAY VIDEO RESOURCE INFORMATION BASED ON METADATA,"H J Zhou, L M Jia, Y Qin",0,0,0
A Distributed Market Framework for Large-Scale Resource Sharing,"M Mihailescu, Y M Teo",0,0,0
"Customizable-resources description, selection, and composition: A feature logic based approach","Y Sam, F M Colonna, O Boucelma",0,0,0
Spatial and temporal flows of China's forest resources: Development of a framework for evaluating resource efficiency,"S K Cheng, Z R Xu, Y Su, L Zhen",0,0,0
Human resource management and competitive advantage: An application of resource-based view in the shipping industry,"M Progoulaki, I Theotokas",0,0,0
A multi-server scheduling framework for resource allocation in wireless multi-carrier networks,Y J Zhang,0,0,0
A Multiagent-System for Automated Resource Allocation in the IT Infrastructure of a Medium-Sized Internet Service Provider,"M Schwind, M Goederich",0,0,0
"Fixed costs, efficient resource management, and conservation","J H Zhao, D Zilberman",0,0,0
Application of metadata concepts to discovery of Internet resources,"M E Kucuk, B Olgun, H Sever",0,0,0
Describing process plans as the formal semantics of a language of shape,"K N Brown, C A McMahon, J HS Williams",0,0,0
PROCESS COMPLEXITY IN SEMANTIC MEMORY,J KOUNIOS,0,0,0
Ontology versus Semantic Networks for Medical Knowledge Representation,"A BM Salem, M Alfonse",0,0,0
REPRESENTATION OF SEMANTIC KNOWLEDGE WITH TERM SUBSUMPTION LANGUAGES,"G BURKERT, P FORSTER",0,0,0
Using semantic networks for knowledge representation in an intelligent environment,"S Peters, H E Shrobe",0,0,0
The representation of semantic knowledge in a child with Williams syndrome,"S J Robinson, C M Temple",0,0,0
Semantic representation of scientific documents for the e-science Knowledge Grid,"X F Luo, N Fang, B Hu, K Yan, H Z Xiao",0,0,0
Knowledge representation and semantic annotation of multimedia content,"K Petridis, S Bloehdorn, C Saathoff, N Simou, S Dasiopoulou, V Tzouvaras, S Handschuh, Y Avrithis, Y Kompatsiaris, S Staab",0,0,0
Knowledge representation with SOUL,"M Stanojevic, S Vranes",0,0,0
Knowledge in the loop: Semantics representation for multimodal simulative environments,"M E Latoschik, P Biermann, P Wachsmuth",0,0,0
Representation and integration of sociological knowledge using knowledge graphs,"R Popping, I Strijker",0,0,0
F-SEMANTIS FOR TYPE ASSIGNMENT SYSTEMS,H YOKOUCHI,0,0,0
A FUNCTIONAL-APPROACH TO THE HIERARCHICAL STRUCTURE OF INFORMATION,"H H OWAIED, G STYLIOS",0,0,0
Towards a Consistent Semantics for Unsafe Time Petri Nets,A Abdelli,0,0,0
Method rationale in method engineering and use,H OinasKukkonen,0,0,0
THE METHOD OF SECANTS,J D JONES,0,0,0
The method for solving the KdV-equation,Dmitry Levko,0,0,0
Microbiological Monitoring Part 5: Surfaces/personnell: Methods,H Seyfarth,0,0,0
A system for classifying program verification methods Assigning meanings to program verification methods,"Ali Mili, Jules Desharnais",0,0,0
A SECURE BROADCAST COMMUNICATION METHOD WITH SHORT MESSAGES,"M MAMBO, A NISHIKAWA, E OKAMOTO, S TSUJII",0,0,0
A switching-method for nonlinear systems,"S Bellavia, M G Gasparo, M Macconi",0,0,0
A method for Hedging in continuous time,Yoav Freund,0,0,0
On the preconditioned SOR method,"M Usui, T Kohno, H Niki",0,0,0
Some remarks on the recovery method,P Koscielniak,0,0,0
New emboli detection methods,"C Guetbi, D Kouame, A Ouahabi, J P Remenieras",0,0,0
Finite-element method in photoelasticity,A A Teslenko,0,0,0
Method fragments,"G Rugg, P McGeorge, N Maiden",0,0,0
Equivalence of two lower bound methods,M G Marmorino,0,0,0
A DIGITAL SIGNAL DELAY METHOD,"V N TARAN, K A CHASNYK",0,0,0
A method of constructing 3-designs,"D Raghavarao, B Zhou",0,0,0
