A hybrid method for syntactic and semantic structure disambiguation for Chinese,"T Q Li, X F Yang, Q Y Hong, S Z Li",1,0,1
CMSA: A method for construction and maintenance of semantic annotations,"L X Han, G H Chen, L P Sun, L Xie",1,0,1
Probabilistic information retrieval method based on differential latent semantic index space,"L Chen, N Tokuda, A Nagai",1,0,1
A method of intelligent search to answer queries in relational databases,"A K Dutta, R Biswas, A Q Ansari",1,0,1
"Sirio, orione and pan an integrated web system for ontology-based video search and annotation","Marco Bertini, Gianpaolo D'Amico, Andrea Ferracani, Marco Meoni, Giuseppe Serra",1,0,1
Image retrieval++ - web image retrieval with an enhanced multi-modality ontology,"H Wang, L T Chia, S Liu",1,0,1
Semantic-based discovery to support mobile context-aware service access,"A Toninelli, A Corradi, R Montanari",0,1,0
Semantic aware RSS query algebra,"Fekade Getahun Taddesse, Richard Chbeir",1,0,1
Developing a semantic-enable information retrieval mechanism,"M Y Chen, H C Chu, Y M Chen",1,1,0
"Using semantic, geographical, and temporal relationships to enhance searchand retrieval in digital catalogs","K Tochtermann, W F Riekert, G Wiest",1,0,1
A METHODOLOGY FOR USING EDGES TO MEASURE STRUCTURAL AND SEMANTIC SIMILARITY OF XML DOCUMENTS,"H J Qiu, W J Yu",1,0,1
XML schema clustering with semantic and hierarchical similarity measures,"R Nayak, W Iryadi",1,0,1
Semantic-based thematic search for personalized e-learning,"Y Y Li, R H Huang",1,0,1
Using domain ontology for semantic web usage mining and next page prediction,"Nizar R. Mabroukeh, Christie I. Ezeife",1,0,1
Lexical-semantic similarity in scientific research articles in Spanish: Anapproach to latent semantic analysis,R Venegas,1,0,1
Semantic-associative visual content labelling and retrieval: A multimodal approach,"M Zhu, A Badii",1,0,1
Exploiting Taxonomical Knowledge to Compute Semantic Similarity: An Evaluation in the Biomedical Domain,"M Batet, D Sanchez, A Valls, K Gibert",1,0,1
Semi-structured document categorization with a semantic kernel,"S Aseervatham, Y Bennani",1,0,1
Towards CSpaces: A new perspective for the Semantic Web,F Martin-Recuerda,1,0,1
"ESTER efficient search on text, entities, and relations","Holger Bast, Alexandru Chitea, Fabian Suchanek, Ingmar Weber",1,0,1
Learning Semantic Query Suggestions,"E Meij, M Bron, L Hollink, B Huurnink, M de Rijke",1,1,0
Semi-automatic semantic annotation of images using machine learning techniques,"O Marques, N Barman",1,0,1
A machine learning approach to web page filtering using content and structure analysis,"M Chau, H Chen",1,0,1
Machine learning in automated text categorization,F Sebastiani,1,0,1
Learning to match ontologies on the Semantic Web,"A Doan, J Madhavan, R Dhamankar, P Domingos, A Halevy",1,1,0
Unsupervised semantic markup of literature for biodiversity digital libraries,Hong Cui,1,0,1
Disambiguating identity web references using Web 2.0 data and semantics,"M Rowe, F Ciravegna",1,0,1
Automatic Topic Learning for Personalized Re-ordering of Web Search Results,"O Hoeber, C Massie",1,0,1
Semi-supervised learning of semantic classes for query understanding from the web and for the web,"Ye-Yi Wang, Raphael Hoffmann, Xiao Li, Jakub Szymanski",1,0,1
"Combining visual dictionary, kernel-based similarity and learning strategyfor image category retrieval","P H Gosselin, M Cord, S Philipp-Foliguet",1,0,1
A FUZZY COMBINED LEARNING APPROACH TO CONTENT-BASED IMAGE RETRIEVAL,"S Barrett, R Chang, X J Qi",1,0,1
Building a Collaborative Semantic-Aware Framework for Search,A Carbonaro,1,0,1
Definitional verbal patterns for semantic relation extraction,"G Sierra, R Alarcon, C Aguilar, C Bach",1,0,1
On extracting static semantics,J Hannan,1,0,1
Towards extracting flickr tag semantics,"Tye Rattenbury, Nathan Good, Mor Naaman",1,0,1
Towards extracting flickr tag semantics,"Tye Rattenbury, Nathan Good, Mor Naaman",1,0,1
Two Stage Semantic Relation Extraction,"J B Fu, X Z Fan, J T Mao, X M Liu",1,0,1
Hybrid semantic tagging for information extraction,"Ronen Feldman, Benjamin Rosenfeld, Moshe Fresko, Brian D. Davison",1,0,1
Hybrid semantic tagging for information extraction,"Ronen Feldman, Benjamin Rosenfeld, Moshe Fresko, Brian D. Davison",1,0,1
Semantic interpretation and knowledge extraction,"F Gomez, C Segami",1,0,1
A Statistical Approach for Semantic Relation Extraction,A Imsombut,1,0,1
Modeling user knowledge and semantic structure for information extraction from text,P M Moertl,1,0,1
Automatic semantics extraction in law documents,"C. Biagioli, E. Francesconi, A. Passerini, S. Montemagni, C. Soria",1,0,1
Learning Causal Semantic Representation from Information Extraction,"X Zuo, L M Wang, S Zhou",1,0,1
Extracting semantic representations from large text corpora,"M Patel, J A Bullinaria, J P Levy",1,0,1
Semantic annotation of a natural language corpus for knowledge extraction,"B Navarro, P Martinez-Barco, M Palomar",1,0,1
Methodology for bootstrapping relation extraction for the Semantic Web,"M Tchalakova, B Popov, M Yankova",1,0,1
Logical structure based semantic relationship extraction from semi-structured documents,"Zhang Kuo, Wu Gang, Li JuanZi",1,0,1
Logical structure based semantic relationship extraction from semi-structured documents,"Zhang Kuo, Wu Gang, Li JuanZi",1,0,1
Semantic Web multimedia Metadata retrieval: An music approach,"E V Moutselakis, A S Karakos",1,0,1
Semantic-based surveillance video retrieval,"W M Hu, D Xie, Z Y Fu, W R Zeng, S Maybank",1,0,1
A survey of content-based image retrieval with high-level semantics,"Y Liu, D S Zhang, G J Lu, W Y Ma",1,1,0
How many high-level concepts will fill the semantic gap in news video retrieval?,"Alexander Hauptmann, Rong Yan, Wei-Hao Lin",1,0,1
Relational duality unsupervised extraction of semantic relations between entities on the web,"Danushka Tarupathi Bollegala, Yutaka Matsuo, Mitsuru Ishizuka",1,0,1
Semantic-meaningful content-based image retrieval in wavelet domain,"Yongqing Sun, Shinji Ozawa",1,0,1
Region-based image retrieval with high-level semantics using decision treelearning,"Y Liu, D S Zhang, G J Lu",1,0,1
ICICLE: A semantic-based retrieval system for WWW images,"H T Shen, K L Tan, X F Zhou, B Cui",1,0,1
Flexible software architectures for ontology-based information systems,"M Wessel, R Moller",0,0,0
A Modular Framework for Ontology-based Representation of Patent Information,"M Giereth, S Koch, Y Kompatsiaris, S Papadopoulos, E Pianta, L Serafini, L Wanner",0,0,0
Towards ontology-based information extraction in distributed manufacturingsystems,"B X Li, L Yang, S K Ong, Y Lei, A YC Nee",0,0,0
Ontology-based Drug Product Information Extraction System,"W J Li, N Shen",0,0,0
Application of Ontology-Based Information Integration on BI System,"G Tong, Y H Sun, J Tang, K S Qin",0,0,0
Approximating Mathematical Semantic Web Services Using Approximation Formulas and Numerical Methods,"Andrei-Horia Mogos, Mugurel Ionut Andreica",0,0,0
Methods for porting resources to the semantic web,"B Wielinga, J Wielemaker, G Schreiber, M Van Assem",0,0,0
A semantic justification of the fuzzy control method,H Becker,0,0,0
A comparison of methods for semantic photo annotation suggestion,"B Elliott, Z M Ozsoyoglu",0,0,0
A method for developing interactive multimedia from their semantic content,"H W Agius, M C Angelides",0,0,0
A POST-PROCESSING METHOD OF CHARACTER RECOGNITION BASED ON SEMANTIC ANALYSIS,"L Li, P F Wang",0,0,0
The Ontology Based Semantic Evaluating Method in LAV,"F Ren, H Liang, L Hu, W L Zuo",0,0,0
A SEMANTIC DRIVEN METHOD TO CHECK THE FINITENESS OF CCS PROCESSES,"N DEFRANCESCO, P INVERARDI",0,0,0
A semantic style driving method for products' appearance design,"H M Cai, W P He, D H Zhang",0,0,0
An ontology learning method enhanced by frame semantics,"E H Chen, G F Wu",0,0,0
An annotation method and application for video contents based on a semantic graph,"T Akafuji, K Harumoto, K Kandori, K Hasida, S Shimojo",0,0,0
A semantical approach to method-call interception,Ralf L&#228;mmel,0,0,0
Convergence of nonmonotone line search method,"Z J Shi, J Shen",0,0,0
Convergence of quasi-Newton method with new inexact line search,Z J Shi,0,0,0
Analytic search method for interferometric SAR image registration,"B Q Liu, D Z Feng, P L Shui, N Wu",0,0,0
Subspace search method for quadratic programming with box constraints,Z L Wei,0,0,0
An improved search-extention method for solving semilinear PDES,"Z Q Xie, C M Chen, Y Xu",0,0,0
A new search method to solve the magnetoencephalography inverse problem,"H Y Zhu, J Q Shen, J Li",0,0,0
A comparison of local search methods for flow shop scheduling,"C A Glass, C N Potts",0,0,0
A new local contact search method using a multi-layer neural network,"A Oishi, S Yoshimura",0,0,0
New inexact line search method for unconstrained optimization,"Z J Shi, J Shen",0,0,0
Subspace search method for a class of least squares problem,Z L Wei,0,0,0
On a reduction line search filter method for nonlinear semi-infinite programming problems,"A IPN Pereira, E MGP Fernandes",0,0,0
Choice and success of job search methods,"A Weber, H Mahringer",0,0,0
"Comment on titled ""An improvement on Fibonacci search method in optimization theory""",E Kahya,0,0,0
An optimization-oriented simulation-based job shop scheduling method with four parameters using pattern search,"M Arakawa, M Fuyuki, I Inoue",0,0,0
A novel coarse-fine search scheme for digital image correlation method,"Z F Zhang, Y L Kang, H W Wang, Q H Qin, Y Qiu, X Q Li",0,0,0
HEURISTIC SAMPLING - A METHOD FOR PREDICTING THE PERFORMANCE OF TREE SEARCHING PROGRAMS,P C CHEN,0,0,0
Information retrieval from the World Wide Web: a user-focused approach based on individual experience with search engines,"S S Liaw, H M Huang",0,0,0
Using Web resources to construct multilingual medical thesaurus for cross-language medical information retrieval,"W H Lu, R S Lin, Y C Chan, K H Chen",0,0,0
Dynamic selection method of the best search engine for a user's query,"Kodai Mizuno, Kyoji Kawagoe",0,0,0
A new Question Answering system for Chinese restricted domain,"H Q Hu, P L Jiang, F J Ren, S Kuroiwa",0,0,0
Semantic similarity-based grading of student programs,"T T Wang, X H Su, Y Y Wang, P J Ma",0,0,0
A study of idiom comprehension in children with semantic-pragmatic difficulties. Part II: Between-groups results and discussion,"D Kerbel, P Grunwell",0,0,0
Semantic-based operators to support car sketching,"V Cheutet, C E Catalano, F Giannini, M Monti, B Falcidieno, J C Leon",0,0,0
A study of idiom comprehension in children with semantic-pragmatic difficulties. Part I: Task effects on the assessment of idiom comprehension in children,"D Kerbel, P Grunwell",0,0,0
A novel method for measuring semantic similarity for XML schema matching,"B Jeong, D Lee, H Cho, J Lee",0,0,0
A Semantic-Based Protocol for Concurrency Control in DOM Database Systems,"K F Jea, T P Chang, S Y Chen",0,0,0
Translating relational schema into XML schema definition with data semantic preservation and XSD graph,"J Fong, S K Cheung",0,0,0
Invited talk towards declarative programming for web services,Sheila A. McIlraith,0,0,0
A customer Notification Agent for financial overdrawn using Semantic Web Services,"J M Lopez-Cobo, S Losada, O Corcho, R Benjamins, M Nino",0,0,0
A proof markup language for Semantic Web services,"P P da, D L McGuinness, R Fikes",0,0,0
Meta web service: building web-based open decision support system based onweb services,O B Kwon,0,0,0
Meteor-s web service annotation framework,"Abhijit A. Patil, Swapna A. Oundhakar, Amit P. Sheth, Kunal Verma",0,0,0
Location and the web (LocWeb 2009),"Erik Wilde, Susanne Boll, Keith Cheverst, Peter Fr&#246;hlich, Ross Purves, Johannes Sch&#246;ning",0,0,0
Managing the Replaceability of Web Services Using Underlying Semantics,"D L Peng, X L Wang, A Y Zhou",0,0,0
Semantic web services discovery in multi-ontology environment,"S Usanavasin, S Takada, N Doi",0,0,0
Towards musical query-by-semantic-description using the CAL500 data set,"Douglas Turnbull, Luke Barrington, David Torres, Gert Lanckriet",0,0,0
Machine learning techniques for business blog search and mining,"Y Chen, F S Tsai, K L Chan",0,0,0
A Machine Learning Based Analytical Framework for Semantic Annotation Requirements,"Hamed Hassanzadeh, MohammadReza Keyvanpour",0,0,0
Practical aggregation of semantical program properties for machine learning based optimization,"Mircea Namolaru, Albert Cohen, Grigori Fursin, Ayal Zaks, Ari Freund",0,0,0
Robust semantic for an evolved genetic algorithm-based machine learning,"Y M Ben, M T Laskri",0,0,0
PersoNews: A personalized news reader enhanced by machine learning and semantic filtering,"E Banos, I Katakis, N Bassiliades, G Tsoumakas, I Vlahavas",0,0,0
Machine-learning techniques and their applications in manufacturing,"D T Pham, A A Afify",0,0,0
DEFINITION AND IMPORTANCE OF THE WORKERS CONTINUOUS LEARNING AND PRACTICING OF MANUAL AND MACHINE-MANUAL OPERATIONS,M CAR,0,0,0
Performance analysis for machine-learning experiments using small data sets,"D Pietersma, R Lacroix, D Lefebvre, K M Wade",0,0,0
ARTIFICIAL INTELLIGENCE-BASED MACHINE-LEARNING SYSTEM FOR THERMAL GENERATOR SCHEDULING,"K DOAN, K P WONG",0,0,0
Meta optimization: Improving compiler heuristics with machine learning,"M Stephenson, S Amarasinghe, M Martin, U M O'Reilly",0,0,0
Explanatory Approach for Evaluation of Machine Learning-induced Knowledge,"M Zorman, M Verlic",0,0,0
Machine-learning paradigms for selecting ecologically significant input variables,"N Muttil, K W Chau",0,0,0
DEVELOPING KNOWLEDGE STRUCTURES - A COMPARISON OF A QUALITATIVE-RESPONSE MODEL AND 2 MACHINE-LEARNING ALGORITHMS,"J V HANSEN, G J KOEHLER, W F MESSIER, J F MUTCHLER",0,0,0
Machine learning with AIBO robots in the four-legged league of RoboCup,"S K Chalup, C L Murch, M J Quinlan",0,0,0
A Learning Assistance Tool for Enhancing ICT Literacy of Elementary SchoolStudents,"C J Huang, M C Liu, K E Chang, Y T Sung, T H Huang, C H Chen, H Y Shen, K L Huang, J J Liao, K W Hu, Y C Luo, T Y Chang",0,0,0
A STUDY ON THE CHARACTERISTICS IN A SYMMETRY BOLTZMANN MACHINE COMPOSED OF2 BOLTZMANN MACHINES,"K OKUHARA, S OSAKI",0,0,0
LEARNING IN RELATIONAL DATABASES - A ROUGH SET APPROACH,"X H HU, N CERCONE",0,0,0
Purifying data by machine learning with certainty levels,"Shlomi Dolev, Guy Leshem, Reuven Yagel",0,0,0
"Learning, mining, or modeling? A case study from paleoecology","H Mannila, H Toivonen, A Korhola, H Olander",0,0,0
Mind-evolution-based machine learning: an efficient approach of evolution computation,"C Y Sun, Y Sun, K M Xie",0,0,0
Can machine learning be secure?,"Marco Barreno, Blaine Nelson, Russell Sears, Anthony D. Joseph, J. D. Tygar",0,0,0
Enhancing computer graphics through machine learning: a survey,"J Dinerstein, P K Egbert, D Cline",0,0,0
Connecting human and machine learning via probabilistic models of cognition,T L Griffiths,0,0,0
A new approach of clustering based machine-learning algorithm,"A Y Al-Omary, M S Jamil",0,0,0
Error moderation in low-cost machine-learning-based analog/RF testing,"H G Stratigopoulos, Y Makris",0,0,0
Online learning from click data for sponsored search,"Massimiliano Ciaramita, Vanessa Murdock, Vassilis Plachouras",0,0,0
Towards meaningful mathematical expressions in e-learning,"Iyad Abu Doush, Faisal Alkhateeb, Eslam Al Maghayreh",0,0,0
